"CustomerID";"Recency";"Frequency";"Monetary";"Cluster";"Label"
"16709";0.18364418938307026;0.019230769230769232;0.010792291220556745;0;"At Risk"
"16709";0.18364418938307026;0.019230769230769232;0.010792291220556745;0;"Window Shoppers"
"12598";0.04160688665710133;0.03365384615384616;0.010767309064953604;2;"Dormant Customers"
"12598";0.04160688665710133;0.03365384615384616;0.010767309064953604;2;"VIP / Loyal Customers"
"12598";0.04160688665710133;0.03365384615384616;0.010767309064953604;2;"At Risk"
"12598";0.04160688665710133;0.03365384615384616;0.010767309064953604;2;"Window Shoppers"
"12395";0.0071736011477758765;0.05288461538461539;0.010753033547466095;2;"Dormant Customers"
"12395";0.0071736011477758765;0.05288461538461539;0.010753033547466095;2;"VIP / Loyal Customers"
"12395";0.0071736011477758765;0.05288461538461539;0.010753033547466095;2;"At Risk"
"12395";0.0071736011477758765;0.05288461538461539;0.010753033547466095;2;"Window Shoppers"
"18094";0.31420373027259707;0.02884615384615385;0.010745895788722341;0;"Dormant Customers"
"18094";0.31420373027259707;0.02884615384615385;0.010745895788722341;0;"VIP / Loyal Customers"
"18094";0.31420373027259707;0.02884615384615385;0.010745895788722341;0;"At Risk"
"18094";0.31420373027259707;0.02884615384615385;0.010745895788722341;0;"Window Shoppers"
"12754";0.22955523672883782;0.009615384615384616;0.010724482512491078;0;"Dormant Customers"
"12754";0.22955523672883782;0.009615384615384616;0.010724482512491078;0;"VIP / Loyal Customers"
"12754";0.22955523672883782;0.009615384615384616;0.010724482512491078;0;"At Risk"
"12754";0.22955523672883782;0.009615384615384616;0.010724482512491078;0;"Window Shoppers"
"15521";0.05021520803443291;0.03365384615384616;0.010685224839400428;2;"Dormant Customers"
"15521";0.05021520803443291;0.03365384615384616;0.010685224839400428;2;"VIP / Loyal Customers"
"15521";0.05021520803443291;0.03365384615384616;0.010685224839400428;2;"At Risk"
"15521";0.05021520803443291;0.03365384615384616;0.010685224839400428;2;"Window Shoppers"
"17124";0.22525107604017158;0.0;0.0010456816559600286;0;"Dormant Customers"
"17124";0.22525107604017158;0.0;0.0010456816559600286;0;"VIP / Loyal Customers"
"17124";0.22525107604017158;0.0;0.0010456816559600286;0;"At Risk"
"17124";0.22525107604017158;0.0;0.0010456816559600286;0;"Window Shoppers"
"18215";0.044476327116211856;0.0;0.0010456816559600286;2;"Dormant Customers"
"18215";0.044476327116211856;0.0;0.0010456816559600286;2;"VIP / Loyal Customers"
"18215";0.044476327116211856;0.0;0.0010456816559600286;2;"At Risk"
"18215";0.044476327116211856;0.0;0.0010456816559600286;2;"Window Shoppers"
"12881";0.14060258249641322;0.0;0.0010421127765881512;2;"Dormant Customers"
"12881";0.14060258249641322;0.0;0.0010421127765881512;2;"VIP / Loyal Customers"
"12881";0.14060258249641322;0.0;0.0010421127765881512;2;"At Risk"
"12881";0.14060258249641322;0.0;0.0010421127765881512;2;"Window Shoppers"
"15609";0.18077474892395973;0.0;0.0010421127765881512;0;"Dormant Customers"
"15609";0.18077474892395973;0.0;0.0010421127765881512;0;"VIP / Loyal Customers"
"15609";0.18077474892395973;0.0;0.0010421127765881512;0;"At Risk"
"15609";0.18077474892395973;0.0;0.0010421127765881512;0;"Window Shoppers"
"17531";0.44045911047345765;0.0;0.001038543897216274;1;"Dormant Customers"
"17531";0.44045911047345765;0.0;0.001038543897216274;1;"VIP / Loyal Customers"
"17531";0.44045911047345765;0.0;0.001038543897216274;1;"At Risk"
"17531";0.44045911047345765;0.0;0.001038543897216274;1;"Window Shoppers"
"13441";0.13199426111908164;0.0;0.001038543897216274;2;"Dormant Customers"
"13441";0.13199426111908164;0.0;0.001038543897216274;2;"VIP / Loyal Customers"
"13441";0.13199426111908164;0.0;0.001038543897216274;2;"At Risk"
"13441";0.13199426111908164;0.0;0.001038543897216274;2;"Window Shoppers"
"13504";0.26255380200860845;0.0;0.0010349750178443968;0;"Dormant Customers"
"13504";0.26255380200860845;0.0;0.0010349750178443968;0;"VIP / Loyal Customers"
"13504";0.26255380200860845;0.0;0.0010349750178443968;0;"At Risk"
"13504";0.26255380200860845;0.0;0.0010349750178443968;0;"Window Shoppers"
"16998";0.18651362984218078;0.014423076923076924;0.0010314061384725196;0;"Dormant Customers"
"16998";0.18651362984218078;0.014423076923076924;0.0010314061384725196;0;"VIP / Loyal Customers"
"16998";0.18651362984218078;0.014423076923076924;0.0010314061384725196;0;"At Risk"
"16998";0.18651362984218078;0.014423076923076924;0.0010314061384725196;0;"Window Shoppers"
"15732";0.05021520803443291;0.004807692307692308;0.0010278372591006424;2;"Dormant Customers"
"15732";0.05021520803443291;0.004807692307692308;0.0010278372591006424;2;"VIP / Loyal Customers"
"15732";0.05021520803443291;0.004807692307692308;0.0010278372591006424;2;"At Risk"
"15732";0.05021520803443291;0.004807692307692308;0.0010278372591006424;2;"Window Shoppers"
"12829";0.23242467718794835;0.004807692307692308;0.0010242683797287652;0;"Dormant Customers"
"12829";0.23242467718794835;0.004807692307692308;0.0010242683797287652;0;"VIP / Loyal Customers"
"12829";0.23242467718794835;0.004807692307692308;0.0010242683797287652;0;"At Risk"
"12829";0.23242467718794835;0.004807692307692308;0.0010242683797287652;0;"Window Shoppers"
"15545";0.9153515064562416;0.004807692307692308;0.0010242683797287652;3;"Dormant Customers"
"15545";0.9153515064562416;0.004807692307692308;0.0010242683797287652;3;"VIP / Loyal Customers"
"15545";0.9153515064562416;0.004807692307692308;0.0010242683797287652;3;"At Risk"
"15545";0.9153515064562416;0.004807692307692308;0.0010242683797287652;3;"Window Shoppers"
"13259";0.13055954088952593;0.0;0.001020699500356888;2;"Dormant Customers"
"13259";0.13055954088952593;0.0;0.001020699500356888;2;"VIP / Loyal Customers"
"13259";0.13055954088952593;0.0;0.001020699500356888;2;"At Risk"
"13259";0.13055954088952593;0.0;0.001020699500356888;2;"Window Shoppers"
"13502";0.09756097560975618;0.009615384615384616;0.001020699500356888;2;"Dormant Customers"
"13502";0.09756097560975618;0.009615384615384616;0.001020699500356888;2;"VIP / Loyal Customers"
"13502";0.09756097560975618;0.009615384615384616;0.001020699500356888;2;"At Risk"
"13502";0.09756097560975618;0.009615384615384616;0.001020699500356888;2;"Window Shoppers"
"14656";0.48923959827833574;0.004807692307692308;0.0010171306209850106;1;"Dormant Customers"
"14656";0.48923959827833574;0.004807692307692308;0.0010171306209850106;1;"VIP / Loyal Customers"
"14656";0.48923959827833574;0.004807692307692308;0.0010171306209850106;1;"At Risk"
"14656";0.48923959827833574;0.004807692307692308;0.0010171306209850106;1;"Window Shoppers"
"14947";0.482065997130559;0.004807692307692308;0.0010171306209850106;1;"Dormant Customers"
"14947";0.482065997130559;0.004807692307692308;0.0010171306209850106;1;"VIP / Loyal Customers"
"14947";0.482065997130559;0.004807692307692308;0.0010171306209850106;1;"At Risk"
"14947";0.482065997130559;0.004807692307692308;0.0010171306209850106;1;"Window Shoppers"
"17691";0.7833572453371591;0.004807692307692308;0.0010135617416131334;3;"Dormant Customers"
"17691";0.7833572453371591;0.004807692307692308;0.0010135617416131334;3;"VIP / Loyal Customers"
"17691";0.7833572453371591;0.004807692307692308;0.0010135617416131334;3;"At Risk"
"17691";0.7833572453371591;0.004807692307692308;0.0010135617416131334;3;"Window Shoppers"
"17464";0.3543758967001436;0.0;0.0010135617416131334;1;"Dormant Customers"
"17464";0.3543758967001436;0.0;0.0010135617416131334;1;"VIP / Loyal Customers"
"17464";0.3543758967001436;0.0;0.0010135617416131334;1;"At Risk"
"17464";0.3543758967001436;0.0;0.0010135617416131334;1;"Window Shoppers"
"14549";0.49067431850789056;0.0;0.0010099928622412562;1;"Dormant Customers"
"14549";0.49067431850789056;0.0;0.0010099928622412562;1;"VIP / Loyal Customers"
"14549";0.49067431850789056;0.0;0.0010099928622412562;1;"At Risk"
"14549";0.49067431850789056;0.0;0.0010099928622412562;1;"Window Shoppers"
"16125";0.7403156384505021;0.0;0.0010099928622412562;3;"Dormant Customers"
"16125";0.7403156384505021;0.0;0.0010099928622412562;3;"VIP / Loyal Customers"
"16125";0.7403156384505021;0.0;0.0010099928622412562;3;"At Risk"
"16125";0.7403156384505021;0.0;0.0010099928622412562;3;"Window Shoppers"
"17501";0.40172166427546596;0.004807692307692308;0.0010099928622412562;1;"Dormant Customers"
"17501";0.40172166427546596;0.004807692307692308;0.0010099928622412562;1;"VIP / Loyal Customers"
"17501";0.40172166427546596;0.004807692307692308;0.0010099928622412562;1;"At Risk"
"17501";0.40172166427546596;0.004807692307692308;0.0010099928622412562;1;"Window Shoppers"
"17760";1.0;0.004807692307692308;0.001006423982869379;3;"Dormant Customers"
"17760";1.0;0.004807692307692308;0.001006423982869379;3;"VIP / Loyal Customers"
"17760";1.0;0.004807692307692308;0.001006423982869379;3;"At Risk"
"17760";1.0;0.004807692307692308;0.001006423982869379;3;"Window Shoppers"
"16808";0.09756097560975618;0.004807692307692308;0.001006423982869379;2;"Dormant Customers"
"16808";0.09756097560975618;0.004807692307692308;0.001006423982869379;2;"VIP / Loyal Customers"
"16808";0.09756097560975618;0.004807692307692308;0.001006423982869379;2;"At Risk"
"16808";0.09756097560975618;0.004807692307692308;0.001006423982869379;2;"Window Shoppers"
"17977";0.08608321377331407;0.0;0.001006423982869379;2;"Dormant Customers"
"17977";0.08608321377331407;0.0;0.001006423982869379;2;"VIP / Loyal Customers"
"17977";0.08608321377331407;0.0;0.001006423982869379;2;"At Risk"
"17977";0.08608321377331407;0.0;0.001006423982869379;2;"Window Shoppers"
"16432";0.26255380200860845;0.0;0.0010028551034975018;0;"Dormant Customers"
"16432";0.26255380200860845;0.0;0.0010028551034975018;0;"VIP / Loyal Customers"
"16432";0.26255380200860845;0.0;0.0010028551034975018;0;"At Risk"
"16432";0.26255380200860845;0.0;0.0010028551034975018;0;"Window Shoppers"
"16555";0.3486370157819225;0.004807692307692308;0.0009992862241256246;1;"Dormant Customers"
"16555";0.3486370157819225;0.004807692307692308;0.0009992862241256246;1;"VIP / Loyal Customers"
"16555";0.3486370157819225;0.004807692307692308;0.0009992862241256246;1;"At Risk"
"16555";0.3486370157819225;0.004807692307692308;0.0009992862241256246;1;"Window Shoppers"
"18270";0.47776183644189363;0.004807692307692308;0.0009885795860099928;1;"Dormant Customers"
"18270";0.47776183644189363;0.004807692307692308;0.0009885795860099928;1;"VIP / Loyal Customers"
"18270";0.47776183644189363;0.004807692307692308;0.0009885795860099928;1;"At Risk"
"18270";0.47776183644189363;0.004807692307692308;0.0009885795860099928;1;"Window Shoppers"
"13754";0.047345767575322384;0.004807692307692308;0.0009885795860099928;2;"Dormant Customers"
"13754";0.047345767575322384;0.004807692307692308;0.0009885795860099928;2;"VIP / Loyal Customers"
"13754";0.047345767575322384;0.004807692307692308;0.0009885795860099928;2;"At Risk"
"13754";0.047345767575322384;0.004807692307692308;0.0009885795860099928;2;"Window Shoppers"
"17783";0.27116212338593915;0.004807692307692308;0.0009885795860099928;0;"Dormant Customers"
"17783";0.27116212338593915;0.004807692307692308;0.0009885795860099928;0;"VIP / Loyal Customers"
"17783";0.27116212338593915;0.004807692307692308;0.0009885795860099928;0;"At Risk"
"17783";0.27116212338593915;0.004807692307692308;0.0009885795860099928;0;"Window Shoppers"
"14350";0.09756097560975618;0.0;0.0009885795860099928;2;"Dormant Customers"
"14350";0.09756097560975618;0.0;0.0009885795860099928;2;"VIP / Loyal Customers"
"14350";0.09756097560975618;0.0;0.0009885795860099928;2;"At Risk"
"14350";0.09756097560975618;0.0;0.0009885795860099928;2;"Window Shoppers"
"17251";0.5208034433285507;0.0;0.0009885795860099928;1;"Dormant Customers"
"17251";0.5208034433285507;0.0;0.0009885795860099928;1;"VIP / Loyal Customers"
"17251";0.5208034433285507;0.0;0.0009885795860099928;1;"At Risk"
"17251";0.5208034433285507;0.0;0.0009885795860099928;1;"Window Shoppers"
"17403";0.3931133428981344;0.0;0.0009850107066381156;1;"Dormant Customers"
"17403";0.3931133428981344;0.0;0.0009850107066381156;1;"VIP / Loyal Customers"
"17403";0.3931133428981344;0.0;0.0009850107066381156;1;"At Risk"
"17403";0.3931133428981344;0.0;0.0009850107066381156;1;"Window Shoppers"
"13177";0.26255380200860845;0.0;0.0009850107066381156;0;"Dormant Customers"
"13177";0.26255380200860845;0.0;0.0009850107066381156;0;"VIP / Loyal Customers"
"13177";0.26255380200860845;0.0;0.0009850107066381156;0;"At Risk"
"13177";0.26255380200860845;0.0;0.0009850107066381156;0;"Window Shoppers"
"16149";0.3041606886657098;0.004807692307692308;0.0009814418272662384;0;"Dormant Customers"
"16149";0.3041606886657098;0.004807692307692308;0.0009814418272662384;0;"VIP / Loyal Customers"
"16149";0.3041606886657098;0.004807692307692308;0.0009814418272662384;0;"At Risk"
"16149";0.3041606886657098;0.004807692307692308;0.0009814418272662384;0;"Window Shoppers"
"13606";0.08608321377331407;0.009615384615384616;0.0009814418272662384;2;"Dormant Customers"
"13606";0.08608321377331407;0.009615384615384616;0.0009814418272662384;2;"VIP / Loyal Customers"
"13606";0.08608321377331407;0.009615384615384616;0.0009814418272662384;2;"At Risk"
"13606";0.08608321377331407;0.009615384615384616;0.0009814418272662384;2;"Window Shoppers"
"14646";0.0028694404591105283;0.3461538461538462;1.0;2;"Dormant Customers"
"14646";0.0028694404591105283;0.3461538461538462;1.0;2;"VIP / Loyal Customers"
"14646";0.0028694404591105283;0.3461538461538462;1.0;2;"At Risk"
"14646";0.0028694404591105283;0.3461538461538462;1.0;2;"Window Shoppers"
"13098";0.047345767575322384;0.12980769230769232;0.10305496074232691;2;"Dormant Customers"
"13098";0.047345767575322384;0.12980769230769232;0.10305496074232691;2;"VIP / Loyal Customers"
"13098";0.047345767575322384;0.12980769230769232;0.10305496074232691;2;"At Risk"
"13098";0.047345767575322384;0.12980769230769232;0.10305496074232691;2;"Window Shoppers"
"14680";0.09038737446197942;0.07211538461538462;0.10259814418272663;2;"Dormant Customers"
"14680";0.09038737446197942;0.07211538461538462;0.10259814418272663;2;"VIP / Loyal Customers"
"14680";0.09038737446197942;0.07211538461538462;0.10259814418272663;2;"At Risk"
"14680";0.09038737446197942;0.07211538461538462;0.10259814418272663;2;"Window Shoppers"
"13081";0.08608321377331407;0.04807692307692309;0.10110992148465382;2;"Dormant Customers"
"13081";0.08608321377331407;0.04807692307692309;0.10110992148465382;2;"VIP / Loyal Customers"
"13081";0.08608321377331407;0.04807692307692309;0.10110992148465382;2;"At Risk"
"13081";0.08608321377331407;0.04807692307692309;0.10110992148465382;2;"Window Shoppers"
"13408";0.004304160688665348;0.2932692307692308;0.10032476802284084;2;"Dormant Customers"
"13408";0.004304160688665348;0.2932692307692308;0.10032476802284084;2;"VIP / Loyal Customers"
"13408";0.004304160688665348;0.2932692307692308;0.10032476802284084;2;"At Risk"
"13408";0.004304160688665348;0.2932692307692308;0.10032476802284084;2;"Window Shoppers"
"13272";0.044476327116211856;0.004807692307692308;0.0009671663097787294;2;"Dormant Customers"
"13272";0.044476327116211856;0.004807692307692308;0.0009671663097787294;2;"VIP / Loyal Customers"
"13272";0.044476327116211856;0.004807692307692308;0.0009671663097787294;2;"At Risk"
"13272";0.044476327116211856;0.004807692307692308;0.0009671663097787294;2;"Window Shoppers"
"15355";0.08608321377331407;0.004807692307692308;0.0009671663097787294;2;"Dormant Customers"
"15355";0.08608321377331407;0.004807692307692308;0.0009671663097787294;2;"VIP / Loyal Customers"
"15355";0.08608321377331407;0.004807692307692308;0.0009671663097787294;2;"At Risk"
"15355";0.08608321377331407;0.004807692307692308;0.0009671663097787294;2;"Window Shoppers"
"16883";0.31276901004304136;0.004807692307692308;0.0009671663097787294;0;"Dormant Customers"
"16883";0.31276901004304136;0.004807692307692308;0.0009671663097787294;0;"VIP / Loyal Customers"
"16883";0.31276901004304136;0.004807692307692308;0.0009671663097787294;0;"At Risk"
"16883";0.31276901004304136;0.004807692307692308;0.0009671663097787294;0;"Window Shoppers"
